"city","year","state","city_id","adopt_year","treated_state","post_treatment","city_fe","year_fe","population","unemployment_rate","median_income","crime_rate"
"Maine_city_907",2001,"Maine","city_907",NA,0,0,0.383475658099936,2.00199794550677,156746.236279563,5.21612660878581,46452.665292893,22.3495667984233
"Maine_city_908",2001,"Maine","city_908",NA,0,0,0.544434501206693,2.00199794550677,235404.43927402,5.6338930892809,43823.172807303,23.229461546241
"Maine_city_909",2001,"Maine","city_909",NA,0,0,-1.38762892734651,2.00199794550677,196959.201349243,6.07340891322032,42055.6714810822,21.9239331713739
"Maine_city_910",2001,"Maine","city_910",NA,0,0,2.95834384170427,2.00199794550677,133364.573835091,4.51294847656591,51961.9950235396,26.797991746045
"Maine_city_911",2001,"Maine","city_911",NA,0,0,-1.22353404328554,2.00199794550677,97929.5057542474,6.59628253405312,48292.0398603697,18.9175262304712
"Maine_city_912",2001,"Maine","city_912",NA,0,0,-3.2286199487187,2.00199794550677,127489.975526301,6.58981119835782,52861.5668922494,18.454099691628
"Maine_city_913",2001,"Maine","city_913",NA,0,0,0.804980221181341,2.00199794550677,132916.233702333,3.72733972585042,46748.1676653259,24.7093381069843
"Maine_city_914",2001,"Maine","city_914",NA,0,0,1.32911089457897,2.00199794550677,119530.894527786,3.75476374521522,41320.4844446529,25.1292044843848
"Maine_city_915",2001,"Maine","city_915",NA,0,0,1.88825414198987,2.00199794550677,174383.352371041,7.56224369498273,43950.3141537435,25.4824427061741
"Maine_city_916",2001,"Maine","city_916",NA,0,0,-1.89252159541658,2.00199794550677,63836.8315674031,4.70037988934764,59361.371328981,17.9444170873475
"Maine_city_917",2001,"Maine","city_917",NA,0,0,-0.496576898477792,2.00199794550677,213752.548171523,6.62759169050164,44052.6753615071,24.8119386384526
"Maine_city_918",2001,"Maine","city_918",NA,0,0,-2.65687293707815,2.00199794550677,78818.2885436648,6.52245696602437,48596.4883153858,15.4728920272311
"Maine_city_919",2001,"Maine","city_919",NA,0,0,1.68952748419783,2.00199794550677,139025.128253616,7.59010589345158,47331.0859462769,22.9978344789505
"Maine_city_920",2001,"Maine","city_920",NA,0,0,0.695393464877295,2.00199794550677,151244.052226486,5.66694897400553,40158.5438125334,23.3177065751866
"Maine_city_921",2001,"Maine","city_921",NA,0,0,1.82752517286221,2.00199794550677,223697.937521973,5.29428580328988,47008.4588688649,23.1404516947375
"Maine_city_922",2001,"Maine","city_922",NA,0,0,1.21654910676136,2.00199794550677,176685.736026163,2.77152863540278,42232.4879068396,25.903864001256
"Maine_city_923",2001,"Maine","city_923",NA,0,0,-1.21509597560897,2.00199794550677,200621.070826984,4.27233722416053,49255.2507147731,19.2677358072832
"Maine_city_924",2001,"Maine","city_924",NA,0,0,0.359316141743688,2.00199794550677,69044.669247985,4.38901550898784,32720.8916894072,21.0376071909855
"Maine_city_925",2001,"Maine","city_925",NA,0,0,-3.81681883883475,2.00199794550677,70440.217661853,6.19455147777422,52617.8255216722,19.4399191786178
"Maine_city_926",2001,"Maine","city_926",NA,0,0,1.00589251537819,2.00199794550677,153689.181184091,6.2967827232899,36788.9578837707,24.566774826571
"Maine_city_927",2001,"Maine","city_927",NA,0,0,1.937798306957,2.00199794550677,228434.74825652,6.73258391168293,40684.0741509051,24.3132133812696
"Maine_city_928",2001,"Maine","city_928",NA,0,0,-1.75147425154665,2.00199794550677,136121.916681286,5.60450333754899,47698.3321631807,18.9918780282341
"Maine_city_929",2001,"Maine","city_929",NA,0,0,-4.27204907739601,2.00199794550677,198006.929871279,6.21132564444725,42582.2834506231,16.7794160614672
"Maine_city_930",2001,"Maine","city_930",NA,0,0,-3.04565516317003,2.00199794550677,128383.307073706,7.01476683855703,44121.2315621838,18.6243886875543
"Maine_city_931",2001,"Maine","city_931",NA,0,0,-2.22623641577214,2.00199794550677,181234.846824629,5.0770635767829,54917.5497524616,22.2077758582514
"Maine_city_932",2001,"Maine","city_932",NA,0,0,2.48196779107179,2.00199794550677,170654.341756593,5.18797907237598,47985.6436037386,23.062439516703
"Maine_city_933",2001,"Maine","city_933",NA,0,0,0.00696387012598049,2.00199794550677,248162.509748904,8.55118742261521,47752.7744554893,23.608153040977
"Maine_city_934",2001,"Maine","city_934",NA,0,0,-2.47558917198613,2.00199794550677,171009.025116606,4.26801151809522,37629.3395898424,20.734405618502
"Maine_city_935",2001,"Maine","city_935",NA,0,0,1.11139823779605,2.00199794550677,153468.877126532,4.17797121245156,39041.1026214844,24.5200943080648
"Maine_city_936",2001,"Maine","city_936",NA,0,0,-4.36629869871979,2.00199794550677,183415.058530775,4.58525693798076,40400.5390062937,15.0202368507589
"Maine_city_937",2001,"Maine","city_937",NA,0,0,-0.494048914194496,2.00199794550677,154777.877877698,7.08223839937687,50056.9269379386,22.940007004746
"Maine_city_938",2001,"Maine","city_938",NA,0,0,2.22571385517289,2.00199794550677,125603.003345187,5.80291632030431,45498.6457236392,28.4446152734227
"Maine_city_939",2001,"Maine","city_939",NA,0,0,-0.683346474018173,2.00199794550677,68078.354902288,6.68195128515946,39429.8990324033,22.4812992639084
"Maine_city_940",2001,"Maine","city_940",NA,0,0,2.61087668428213,2.00199794550677,143060.565015502,5.84252834866206,50391.8062148527,24.8761425087621
"Maine_city_941",2001,"Maine","city_941",NA,0,0,3.59064774288159,2.00199794550677,103747.017097946,7.70689347913156,46251.2986191419,23.8737369638329
"Maine_city_942",2001,"Maine","city_942",NA,0,0,-2.3356704549469,2.00199794550677,86701.9275888842,6.60072068679728,44039.4951834983,22.2812394495466
"Maine_city_943",2001,"Maine","city_943",NA,0,0,-2.30457524996403,2.00199794550677,159129.29662047,7.83350484410014,50090.751255833,24.6417338380851
"Maine_city_944",2001,"Maine","city_944",NA,0,0,-1.8289109386913,2.00199794550677,205672.454206696,6.20032404581121,24723.9883699867,21.5093191553683
"Maine_city_945",2001,"Maine","city_945",NA,0,0,1.05745606506726,2.00199794550677,159539.053949851,6.4869059891109,44269.9249649291,22.5883066099221
"Maine_city_946",2001,"Maine","city_946",NA,0,0,1.67015785409716,2.00199794550677,157124.932331943,8.01920506002933,49080.4968360409,24.7593936671893
"Maine_city_947",2001,"Maine","city_947",NA,0,0,2.41827394818306,2.00199794550677,151462.709004835,7.72788397491629,49193.6897232292,27.6520690818607
"Maine_city_948",2001,"Maine","city_948",NA,0,0,2.59894509072163,2.00199794550677,107858.477053747,5.83577124129374,43054.2348729146,20.8278365237961
"Maine_city_949",2001,"Maine","city_949",NA,0,0,2.15146460841979,2.00199794550677,112395.711774762,5.3912104512748,48797.1253835204,25.5610452875724
"Maine_city_950",2001,"Maine","city_950",NA,0,0,1.87960204702859,2.00199794550677,171587.554072203,7.28184534623336,32309.6095409164,25.1605381323679
"Maryland_city_951",2001,"Maryland","city_951",2000,1,1,0.326749386813532,2.00199794550677,142156.818179876,5.74722032938315,33373.6573383453,22.0376316441566
"Maryland_city_952",2001,"Maryland","city_952",2000,1,1,-1.77627711728078,2.00199794550677,104039.201254268,4.84744180628938,55828.5089960973,23.7766997930147
"Maryland_city_953",2001,"Maryland","city_953",2000,1,1,-1.4523219655127,2.00199794550677,38703.7219356748,6.04345374693288,41037.7184918236,25.7074138445907
"Maryland_city_954",2001,"Maryland","city_954",2000,1,1,0.815194011227477,2.00199794550677,178785.029759164,4.60272990604554,41599.1329830233,27.3332193852743
"Maryland_city_955",2001,"Maryland","city_955",2000,1,1,3.36707267850359,2.00199794550677,132449.861828662,4.38156744800332,46336.609951564,28.4794934073879
"Maryland_city_956",2001,"Maryland","city_956",2000,1,1,3.41195964712923,2.00199794550677,269024.189997345,3.06511690822328,39316.43594092,31.1038098023855
"Maryland_city_957",2001,"Maryland","city_957",2000,1,1,-3.85233340165216,2.00199794550677,131310.818701095,5.19836651985089,52872.5404869746,23.8016958640554
"Maryland_city_958",2001,"Maryland","city_958",2000,1,1,-1.66799603045693,2.00199794550677,59057.6545149059,6.23390148903875,41018.7975818148,23.5289528319075
"Maryland_city_959",2001,"Maryland","city_959",2000,1,1,2.83826503266638,2.00199794550677,94493.8803495103,5.25282336530454,46945.2577338066,23.8401599670847
"Maryland_city_960",2001,"Maryland","city_960",2000,1,1,-2.12821943003848,2.00199794550677,131361.370227117,6.03741984829448,45395.6682613346,20.7513529931812
"Maryland_city_961",2001,"Maryland","city_961",2000,1,1,-3.2271549449609,2.00199794550677,145589.613158944,6.00703091156334,43072.4204151448,23.1288252257472
"Maryland_city_962",2001,"Maryland","city_962",2000,1,1,1.19962217739485,2.00199794550677,252203.30619752,2.84445247423616,39297.1111984414,28.2756332174029
"Maryland_city_963",2001,"Maryland","city_963",2000,1,1,3.4659294107741,2.00199794550677,114324.999273871,5.04374859965517,46468.8939592654,29.5336267285279
"Maryland_city_964",2001,"Maryland","city_964",2000,1,1,3.86900912491547,2.00199794550677,148601.821918979,7.81554129025369,36319.4297389583,30.5416012871726
"Maryland_city_965",2001,"Maryland","city_965",2000,1,1,1.06564115134159,2.00199794550677,90396.2127938486,6.61606920401818,34970.5354638479,30.3441771911919
"Maryland_city_966",2001,"Maryland","city_966",2000,1,1,1.43933151203957,2.00199794550677,51856.0801889615,6.52649298840695,41903.116531445,24.6886428038098
"Maryland_city_967",2001,"Maryland","city_967",2000,1,1,1.12018677151037,2.00199794550677,154781.116398449,6.17326887319786,49239.6482578569,27.2496592188228
"Maryland_city_968",2001,"Maryland","city_968",2000,1,1,-0.0361738633199341,2.00199794550677,184754.532794041,8.89229277516409,39021.798519237,28.5520036982297
"Maryland_city_969",2001,"Maryland","city_969",2000,1,1,-6.74347816510103,2.00199794550677,74637.3788117717,7.76542534632516,54518.4063966488,18.2552693102545
"Maryland_city_970",2001,"Maryland","city_970",2000,1,1,1.52140648951951,2.00199794550677,122459.070494682,4.06536596243837,31735.103012854,28.6687608364655
"Maryland_city_971",2001,"Maryland","city_971",2000,1,1,-0.78245370448642,2.00199794550677,186317.267081106,3.28832263269548,56588.5096779146,21.9724468427571
"Maryland_city_972",2001,"Maryland","city_972",2000,1,1,2.0198024476237,2.00199794550677,168025.606126202,6.49508080756629,39732.7965522315,28.9719758859943
"Maryland_city_973",2001,"Maryland","city_973",2000,1,1,-1.2539462941475,2.00199794550677,83063.6235498841,4.83332660901381,54526.1576538538,25.7632053979629
"Maryland_city_974",2001,"Maryland","city_974",2000,1,1,-3.26915473900373,2.00199794550677,224203.634351365,5.56511954381343,49482.2154763649,23.0414850687426
"Maryland_city_975",2001,"Maryland","city_975",2000,1,1,2.49048530406097,2.00199794550677,102318.257751891,8.67622673253292,50537.4440382515,30.5315603860306
"Maryland_city_976",2001,"Maryland","city_976",2000,1,1,0.362754893110807,2.00199794550677,82487.6870874013,5.48779225740053,39312.5469217045,28.938975757194
"Maryland_city_977",2001,"Maryland","city_977",2000,1,1,6.9906085279712,2.00199794550677,224701.67654133,4.03843865970692,55142.0572499452,34.2369502544252
"Maryland_city_978",2001,"Maryland","city_978",2000,1,1,1.83118382665383,2.00199794550677,197541.929877929,9.92688681827194,44401.0339305888,29.0327312438641
"Maryland_city_979",2001,"Maryland","city_979",2000,1,1,2.09701303485249,2.00199794550677,195564.907976144,4.66456187626054,43468.0122370688,27.5788822771266
"Maryland_city_980",2001,"Maryland","city_980",2000,1,1,1.52764987386971,2.00199794550677,148661.937308,8.25952683318432,53593.512552609,25.5538365172159
"Maryland_city_981",2001,"Maryland","city_981",2000,1,1,-1.2067747537188,2.00199794550677,201567.253132946,6.68203283168315,42248.2066069076,26.1514426335372
"Maryland_city_982",2001,"Maryland","city_982",2000,1,1,-0.740859325405552,2.00199794550677,142190.878526595,6.64104728289066,50748.295189995,25.3148383627077
"Maryland_city_983",2001,"Maryland","city_983",2000,1,1,2.11965187666729,2.00199794550677,136873.66863267,7.63185169176059,45049.138931599,33.0788302898133
"Maryland_city_984",2001,"Maryland","city_984",2000,1,1,2.11022105967878,2.00199794550677,242883.132312425,7.19134769888122,50506.0211865554,31.4631376682275
"Maryland_city_985",2001,"Maryland","city_985",2000,1,1,1.16594432224064,2.00199794550677,66790.5022121113,6.53384223101108,57223.419257719,27.6022439113267
"Maryland_city_986",2001,"Maryland","city_986",2000,1,1,-1.97313487107908,2.00199794550677,92047.4908694853,7.64476921093775,37015.0399916208,24.1962107349361
"Maryland_city_987",2001,"Maryland","city_987",2000,1,1,3.36924362348796,2.00199794550677,38127.9401897402,3.47893359269297,42792.8520379094,30.3974712648011
"Maryland_city_988",2001,"Maryland","city_988",2000,1,1,-2.73368209136526,2.00199794550677,102519.733643218,5.13230350076191,42966.7742104614,24.1859475772246
"Maryland_city_989",2001,"Maryland","city_989",2000,1,1,-0.866428697222228,2.00199794550677,223699.230507175,8.14047592084233,47327.4319682597,23.819810177709
"Maryland_city_990",2001,"Maryland","city_990",2000,1,1,4.65011698743026,2.00199794550677,139564.073372851,5.97743279645024,45019.8481393495,30.9260961348246
"Maryland_city_991",2001,"Maryland","city_991",2000,1,1,1.04824436230218,2.00199794550677,135000.796498515,7.18713733303075,46742.5827616819,25.8959678687421
"Maryland_city_992",2001,"Maryland","city_992",2000,1,1,1.94146683281718,2.00199794550677,116183.230320543,5.54974190540781,54588.7666723053,27.2490796574713
"Maryland_city_993",2001,"Maryland","city_993",2000,1,1,0.753946794305228,2.00199794550677,253160.988227054,7.6913659815462,39334.6739748514,27.8602049190082
"Maryland_city_994",2001,"Maryland","city_994",2000,1,1,-1.99186679308431,2.00199794550677,148489.744539574,7.64230246033304,38333.440279328,23.4738855372358
"Maryland_city_995",2001,"Maryland","city_995",2000,1,1,-1.19496582609609,2.00199794550677,198480.169678847,7.59619757442965,46745.6993784645,27.2469872013766
"Maryland_city_996",2001,"Maryland","city_996",2000,1,1,0.330502846160304,2.00199794550677,141537.670964137,8.04558921832326,46399.4182634111,28.1242628631612
"Maryland_city_997",2001,"Maryland","city_997",2000,1,1,-5.85695435715513,2.00199794550677,243370.394708965,4.5333955318865,46182.1000234126,20.8179399491429
"Maryland_city_998",2001,"Maryland","city_998",2000,1,1,-1.6958284531571,2.00199794550677,236532.1958662,5.00256164582541,32695.3672671707,28.7209332748525
"Maryland_city_999",2001,"Maryland","city_999",2000,1,1,1.59716902444689,2.00199794550677,119431.086972598,5.54634676045765,46281.2694797931,27.6628839782991
"Maryland_city_1000",2001,"Maryland","city_1000",2000,1,1,-0.596911975930438,2.00199794550677,210727.476164517,6.11213083776349,42502.4912872754,24.0035800737095
"Massachusetts_city_1001",2001,"Massachusetts","city_1001",NA,0,0,-0.567222753890742,2.00199794550677,238941.333615674,4.8874176259419,43284.1614441068,25.1463836341541
"Massachusetts_city_1002",2001,"Massachusetts","city_1002",NA,0,0,1.73903861329753,2.00199794550677,189370.461318153,4.00557893304227,42920.3865862757,24.2166844471664
"Massachusetts_city_1003",2001,"Massachusetts","city_1003",NA,0,0,-1.08871056939795,2.00199794550677,171711.855922886,5.50462856898503,34770.0927569162,23.1223889180426
"Massachusetts_city_1004",2001,"Massachusetts","city_1004",NA,0,0,1.25760647075521,2.00199794550677,248642.663503425,3.16430749990285,43271.6927189704,22.5377481084805
"Massachusetts_city_1005",2001,"Massachusetts","city_1005",NA,0,0,-2.84466891589078,2.00199794550677,192211.230613515,9.75786599187003,35854.5413021804,17.9735978901882
"Massachusetts_city_1006",2001,"Massachusetts","city_1006",NA,0,0,-2.45502526666857,2.00199794550677,113112.864135195,8.13682123862867,60022.5976519088,16.7059845250196
"Massachusetts_city_1007",2001,"Massachusetts","city_1007",NA,0,0,-3.34821103148886,2.00199794550677,134171.115234406,7.99907470398281,48317.0049927867,14.0925670101168
"Massachusetts_city_1008",2001,"Massachusetts","city_1008",NA,0,0,0.168796964489757,2.00199794550677,97746.5042577825,3.57299173547329,51608.7759741339,22.8889368265098
"Massachusetts_city_1009",2001,"Massachusetts","city_1009",NA,0,0,-0.412251327940801,2.00199794550677,35089.0851203279,5.05157973456873,43709.3593503355,22.193683424911
"Massachusetts_city_1010",2001,"Massachusetts","city_1010",NA,0,0,2.88374328056412,2.00199794550677,95688.4496999121,5.96980211079782,44855.7311796452,20.7635968052507
"Massachusetts_city_1011",2001,"Massachusetts","city_1011",NA,0,0,-0.0835642067707287,2.00199794550677,194616.04959861,4.91151326843744,52477.7349925575,23.2213245274982
"Massachusetts_city_1012",2001,"Massachusetts","city_1012",NA,0,0,2.70750895552756,2.00199794550677,124579.032648943,6.33340274940735,47214.2763344231,26.384988181439
"Massachusetts_city_1013",2001,"Massachusetts","city_1013",NA,0,0,3.89045055184567,2.00199794550677,180991.764512071,6.54352815397868,45900.8072688937,26.4812811378307
"Massachusetts_city_1014",2001,"Massachusetts","city_1014",NA,0,0,-0.981876467416283,2.00199794550677,172860.270472948,9.78793676445376,47875.0481400483,23.4622974049566
"Massachusetts_city_1015",2001,"Massachusetts","city_1015",NA,0,0,0.776878149889224,2.00199794550677,182417.319102697,6.03355501171619,47391.5485280087,23.3057103803021
"Massachusetts_city_1016",2001,"Massachusetts","city_1016",NA,0,0,-1.68978651837196,2.00199794550677,213594.998323701,5.33803243727138,47640.6959824408,25.6158736312994
"Massachusetts_city_1017",2001,"Massachusetts","city_1017",NA,0,0,1.47598073574218,2.00199794550677,129840.966751839,6.41596730394502,42088.2053551253,24.4702173572015
